latitude5,longitude5,elevation5,wind_speed5,wind_direction5,nacelle_position5,production5
0.6980011874125598,0.6691975584338258,-0.6349707493732,0.3970238942564055,0.5726260479928621,0.555518767689501,0.7542473655886263
0.6980011874125598,0.6691975584338258,-0.6349707493732,0.4139017473643278,0.681862838244749,0.6659596360533208,0.9623295892708988
0.6980011874125598,0.6691975584338258,-0.6349707493732,0.4792557873829806,0.7515543984996172,0.7361954224417124,0.9566141876648994
0.6980011874125598,0.6691975584338258,-0.6349707493732,0.2599185928077375,0.7530092545065902,0.7515328978811477,0.9683685740076948
0.6980011874125598,0.6691975584338258,-0.6349707493732,0.2537734938690895,0.7673172210868704,0.7515328978811477,0.9812938636511286
0.6980011874125598,0.6691975584338258,-0.6349707493732,0.1792648466451299,0.7509740187230921,0.7515328978811477,0.9971161857798544
0.6980011874125598,0.6691975584338258,-0.6349707493732,0.2297657400128514,0.7755402020997221,0.7515328978811477,0.9777699329108008
0.6980011874125598,0.6691975584338258,-0.6349707493732,0.1462277212299812,0.7444559139194508,0.7515328978811477,0.9769616213101046
0.6980011874125598,0.6691975584338258,-0.6349707493732,0.1373689186739166,0.7647345565589354,0.8006128192873407,0.9631453618479224
0.6980011874125598,0.6691975584338258,-0.6349707493732,0.1614302406172415,0.7708879919507537,0.8006128192873407,0.9261155963696092
0.6980011874125598,0.6691975584338258,-0.6349707493732,0.1912237924272929,0.8053098460100769,0.7852753438479054,0.9424263480824756
0.6980011874125598,0.6691975584338258,-0.6349707493732,0.0758097770025417,0.847084111417464,0.7852753438479054,0.883091024534013
0.6980011874125598,0.6691975584338258,-0.6349707493732,0.1472644081933537,0.9052666319994018,0.9110426424512752,0.8580475231430952
0.6980011874125598,0.6691975584338258,-0.6349707493732,0.1341327859629553,0.9616784592332932,0.9110426424512752,0.9666566618015542
0.6980011874125598,0.6691975584338258,-0.6349707493732,0.0948788517119025,0.9136493575776096,0.9570550687695812,0.9939204205022414
0.6980011874125598,0.6691975584338258,-0.6349707493732,0.0909229103997905,0.0016161801504871,0.0061349645218048,0.9934500852543908
0.6980011874125598,0.6691975584338258,-0.6349707493732,0.0880447979507756,0.0959268107060009,0.0490797211719649,0.9534178936566804
0.6980011874125598,0.6691975584338258,-0.6349707493732,0.1437917439585575,0.0827072632122228,0.1104294097019092,0.9812090905106527
0.6980011874125598,0.6691975584338258,-0.6349707493732,0.1880082677118974,0.0546743690529099,0.024539856421377,0.9805574006649864
0.6980011874125598,0.6691975584338258,-0.6349707493732,0.1702733675485332,0.0569617110173198,0.0950919875694231,0.9085324838276212
